"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"54","molysis",-0.287719871664561,0.183793410277195,19.1882171788841,-1.56545259827665,0.133819976371356,"vSGB17690","Sputum",0.959198537775646,0.989485096624332
"55","qiaamp",-0.285141523494468,0.183793410277195,19.1882171792817,-1.55142408568632,0.137137640734884,"vSGB17690","Sputum",0.959198537775646,0.989485096624332
"56","lypma",-0.0962759106963375,0.440077586410543,22.9999999993532,-0.218770311575293,0.828758622276233,"vSGB20695","Sputum",0.959198537775646,0.989485096624332
"57","benzonase",-0.204827629690932,0.440077586410543,22.9999999993229,-0.465435268725208,0.645996824803416,"vSGB20695","Sputum",0.959198537775646,0.989485096624332
"58","host_zero",-0.541344177129023,0.440077586410543,22.9999999993229,-1.23011076647746,0.231089683036341,"vSGB20695","Sputum",0.959198537775646,0.989485096624332
"59","molysis",-0.623733048612551,0.440077586410543,22.9999999993219,-1.41732518963299,0.169792891846941,"vSGB20695","Sputum",0.959198537775646,0.989485096624332
"60","qiaamp",0.345596979841201,0.440077586410543,22.9999999993229,0.78530920572446,0.440287414809794,"vSGB20695","Sputum",0.959198537775646,0.989485096624332
"61","lypma",0.420008761057969,0.580323065739667,18.9930116114338,0.723749900450079,0.478039587228183,"vSGB32102","Sputum",0.959198537775646,0.989485096624332
"62","benzonase",0.240822738109544,0.580323065739667,18.993011611098,0.414980469202264,0.682806229272691,"vSGB32102","Sputum",0.959198537775646,0.989485096624332
"63","host_zero",-0.592928548137223,0.580323065739667,18.9930116111823,-1.02172149125503,0.319751323094472,"vSGB32102","Sputum",0.959198537775646,0.989485096624332
"64","molysis",-1.0307876585046,0.580323065739667,18.9930116121585,-1.77623072277986,0.0917179796326211,"vSGB32102","Sputum",0.959198537775646,0.989485096624332
"65","qiaamp",-0.425784575618315,0.580323065739667,18.99301161137,-0.73370265763195,0.47209051649055,"vSGB32102","Sputum",0.959198537775646,0.989485096624332
"66","lypma",0.438901457081303,0.581343363241825,18.9931870886528,0.754978012708009,0.459522359794675,"vSGB104248","Sputum",0.959198537775646,0.989485096624332
"67","benzonase",0.216640333427576,0.581343363241825,18.993187088465,0.372654694498436,0.713531497242284,"vSGB104248","Sputum",0.959198537775646,0.989485096624332
"68","host_zero",-0.569987275702127,0.581343363241825,18.9931870891723,-0.980465782775309,0.339181184599146,"vSGB104248","Sputum",0.959198537775646,0.989485096624332
"69","molysis",-1.0301464441729,0.581343363241825,18.9931870887051,-1.77201032867796,0.0924354169713801,"vSGB104248","Sputum",0.959198537775646,0.989485096624332
"70","qiaamp",-0.44589769281225,0.581343363241825,18.9931870884322,-0.76701261424183,0.452503588875714,"vSGB104248","Sputum",0.959198537775646,0.989485096624332
"71","lypma",-0.377880066164954,0.474492632405461,18.9705039117973,-0.796387636725307,0.435660398706785,"vSGB16794","Sputum",0.959198537775646,0.989485096624332
"72","benzonase",0.172764481200023,0.47449263240546,18.9705039104012,0.364103611734045,0.719807275932337,"vSGB16794","Sputum",0.959198537775646,0.989485096624332
"73","host_zero",-0.160135902054791,0.47449263240546,18.9705039107313,-0.337488700810748,0.73945415114038,"vSGB16794","Sputum",0.959198537775646,0.989485096624332
"74","molysis",-0.905337204081168,0.47449263240546,18.9705039106507,-1.90801108858429,0.0716419355675521,"vSGB16794","Sputum",0.959198537775646,0.989485096624332
"75","qiaamp",-0.00102332338501719,0.47449263240546,18.9705039104045,-0.00215666865011035,0.998301746617908,"vSGB16794","Sputum",0.968712342219847,0.999299298105045
"76","lypma",-0.67730783567091,0.529100041561924,18.9887657981411,-1.28011298897553,0.215923551061705,"vSGB22860","Sputum",0.959198537775646,0.989485096624332
"77","benzonase",0.212645112977407,0.529100041561924,18.9887657986417,0.401899633856898,0.692245508172556,"vSGB22860","Sputum",0.959198537775646,0.989485096624332
"78","host_zero",-0.419491546584098,0.529100041561924,18.9887657984529,-0.792839753604521,0.437665740495299,"vSGB22860","Sputum",0.959198537775646,0.989485096624332
"79","molysis",-0.35836048941003,0.529100041561924,18.9887657987916,-0.677301949083458,0.506383156795073,"vSGB22860","Sputum",0.959198537775646,0.989485096624332
"80","qiaamp",-0.119771182052958,0.529100041561924,18.9887657989176,-0.226367742666185,0.823334307156182,"vSGB22860","Sputum",0.959198537775646,0.989485096624332
"81","lypma",-0.54342908097693,0.74328268486503,18.9793308409,-0.73112032883641,0.473636170095192,"vSGB25052","Sputum",0.959198537775646,0.989485096624332
"82","benzonase",0.216066402380662,0.74328268486503,18.979330840771,0.290692097071919,0.774439477045218,"vSGB25052","Sputum",0.959198537775646,0.989485096624332
"83","host_zero",-0.294310018174187,0.74328268486503,18.979330840588,-0.39595973936569,0.696550739284122,"vSGB25052","Sputum",0.959198537775646,0.989485096624332
"84","molysis",0.746687583227986,0.74328268486503,18.9793308405964,1.00458089288542,0.327735502403706,"vSGB25052","Sputum",0.959198537775646,0.989485096624332
"85","qiaamp",-0.0349497004239924,0.74328268486503,18.9793308408146,-0.0470207380524932,0.962987954862567,"vSGB25052","Sputum",0.959198537775646,0.989485096624332
"86","lypma",-0.485094651516655,0.45496997828338,18.9833276592619,-1.06621244185591,0.299700945775054,"vSGB23687","Sputum",0.959198537775646,0.989485096624332
"87","benzonase",0.275144328572131,0.45496997828338,18.9833276594757,0.604752712718016,0.552504079422721,"vSGB23687","Sputum",0.959198537775646,0.989485096624332
"88","host_zero",-0.503701662170015,0.45496997828338,18.9833276596285,-1.10710966923686,0.28207849346526,"vSGB23687","Sputum",0.959198537775646,0.989485096624332
"89","molysis",-0.357529818984342,0.45496997828338,18.9833276592057,-0.785831672527749,0.44166509513276,"vSGB23687","Sputum",0.959198537775646,0.989485096624332
"90","qiaamp",-0.279295677536827,0.45496997828338,18.9833276598019,-0.613877158643787,0.546583255379378,"vSGB23687","Sputum",0.959198537775646,0.989485096624332
"91","lypma",-0.645036523840318,0.548576288192817,18.9866509596401,-1.1758374135442,0.254193748846996,"vSGB20804","Sputum",0.959198537775646,0.989485096624332
"92","benzonase",0.254634434352729,0.548576288192817,18.9866509600081,0.464173242324372,0.647801611928386,"vSGB20804","Sputum",0.959198537775646,0.989485096624332
"93","host_zero",-0.437241410615792,0.548576288192817,18.9866509589132,-0.797047593974947,0.43527799076593,"vSGB20804","Sputum",0.959198537775646,0.989485096624332
"94","molysis",-0.248392125606977,0.548576288192817,18.9866509598258,-0.452794134477191,0.655828452563334,"vSGB20804","Sputum",0.959198537775646,0.989485096624332
"95","qiaamp",-0.261636942492863,0.548576288192817,18.986650959351,-0.476938118041481,0.638849660021072,"vSGB20804","Sputum",0.959198537775646,0.989485096624332
"96","lypma",-0.741661060361587,0.650863259694975,18.9860967162068,-1.1395036504429,0.268666049519773,"vSGB18149","Sputum",0.959198537775646,0.989485096624332
"97","benzonase",0.372953531702558,0.650863259694975,18.9860967160865,0.573013649406699,0.573360089307772,"vSGB18149","Sputum",0.959198537775646,0.989485096624332
"98","host_zero",-0.481587996279925,0.650863259694975,18.9860967155791,-0.739921925391241,0.468398803577794,"vSGB18149","Sputum",0.959198537775646,0.989485096624332
"99","molysis",-0.212243430392844,0.650863259694975,18.9860967153742,-0.326095269983916,0.74791921768344,"vSGB18149","Sputum",0.959198537775646,0.989485096624332
"100","qiaamp",-0.231223248614793,0.650863259694975,18.9860967162323,-0.355256261850077,0.726313748137563,"vSGB18149","Sputum",0.959198537775646,0.989485096624332
"101","lypma",-0.579717521052625,0.531653231789183,18.9843227754105,-1.09040533639134,0.289181892250417,"vSGB77380","Sputum",0.959198537775646,0.989485096624332
"102","benzonase",0.30512708962108,0.531653231789183,18.9843227759623,0.573921254262349,0.572758720277479,"vSGB77380","Sputum",0.959198537775646,0.989485096624332
"103","host_zero",-0.475554061586196,0.531653231789183,18.9843227754469,-0.89448165298611,0.38226486883423,"vSGB77380","Sputum",0.959198537775646,0.989485096624332
"104","molysis",-0.274816205542038,0.531653231789183,18.984322775408,-0.51690874635934,0.611189717648482,"vSGB77380","Sputum",0.959198537775646,0.989485096624332
"105","qiaamp",-0.301576075490036,0.531653231789183,18.9843227752123,-0.567242062039453,0.577196429349173,"vSGB77380","Sputum",0.959198537775646,0.989485096624332
"106","lypma",-0.640346349712655,0.477348358296295,18.989671254181,-1.34146549073326,0.195593057151679,"vSGB17773","Sputum",0.959198537775646,0.989485096624332
"107","benzonase",0.120386763769321,0.477348358296295,18.9896712546806,0.252198968901859,0.80359677916957,"vSGB17773","Sputum",0.959198537775646,0.989485096624332
"108","host_zero",-0.31003392547728,0.477348358296295,18.98967125404,-0.649491969730078,0.523799580723472,"vSGB17773","Sputum",0.959198537775646,0.989485096624332
"109","molysis",-0.414544623249312,0.477348358296295,18.989671254227,-0.868432070718466,0.39600093032163,"vSGB17773","Sputum",0.959198537775646,0.989485096624332
"110","qiaamp",-0.142995180447835,0.477348358296295,18.989671254444,-0.299561479499373,0.767765816331879,"vSGB17773","Sputum",0.959198537775646,0.989485096624332
"111","lypma",-0.633549774105427,0.504686290538275,18.989918101069,-1.25533383011001,0.22458586259358,"vSGB20602","Sputum",0.959198537775646,0.989485096624332
"112","benzonase",0.120151841716335,0.504686290538275,18.9899181012518,0.238072331206355,0.814374947965244,"vSGB20602","Sputum",0.959198537775646,0.989485096624332
"113","host_zero",-0.280141603769697,0.504686290538275,18.9899181009808,-0.555080668965489,0.585319353822258,"vSGB20602","Sputum",0.959198537775646,0.989485096624332
"114","molysis",-0.137664003070929,0.504686290538275,18.9899181015901,-0.272771433763542,0.787973049798768,"vSGB20602","Sputum",0.959198537775646,0.989485096624332
"115","qiaamp",-0.133614546095058,0.504686290538275,18.9899181015521,-0.264747722694332,0.794056078515548,"vSGB20602","Sputum",0.959198537775646,0.989485096624332
"116","lypma",-0.49868447494418,0.367674002068684,18.9896418559176,-1.3563223729129,0.190905107929884,"vSGB32892","Sputum",0.959198537775646,0.989485096624332
"117","benzonase",0.0720776261362588,0.367674002068684,18.9896418557477,0.196036776412585,0.846663972310153,"vSGB32892","Sputum",0.959198537775646,0.989485096624332
"118","host_zero",-0.384966498832604,0.367674002068684,18.9896418560783,-1.04703214441768,0.308229555643518,"vSGB32892","Sputum",0.959198537775646,0.989485096624332
"119","molysis",-0.434137785869017,0.367674002068684,18.9896418567887,-1.18076824422282,0.252273495750185,"vSGB32892","Sputum",0.959198537775646,0.989485096624332
"120","qiaamp",-0.177318056289402,0.367674002068684,18.9896418565093,-0.482269769664808,0.635126402310071,"vSGB32892","Sputum",0.959198537775646,0.989485096624332
"121","lypma",-0.417861559634265,1.08895904948647,19.126729846017,-0.383725687234354,0.705414005336336,"vSGB23526","Sputum",0.959198537775646,0.989485096624332
"122","benzonase",1.52048698431707,1.08895904948647,19.126729845785,1.3962756313326,0.178626999367571,"vSGB23526","Sputum",0.959198537775646,0.989485096624332
"123","host_zero",2.05693923484433,1.08895904948647,19.1267298454306,1.88890411977781,0.0741646262671978,"vSGB23526","Sputum",0.959198537775646,0.989485096624332
"124","molysis",1.92952154047662,1.08895904948647,19.1267298458348,1.77189540909416,0.092343107134668,"vSGB23526","Sputum",0.959198537775646,0.989485096624332
"125","qiaamp",1.44443701433018,1.08895904948647,19.1267298460566,1.32643832200242,0.200315874495993,"vSGB23526","Sputum",0.959198537775646,0.989485096624332
"126","lypma",-0.0787561900538493,0.391106607529814,18.9982069192738,-0.201367577375551,0.842551503037741,"vSGB105904","Sputum",0.959198537775646,0.989485096624332
"127","benzonase",-0.00623211779114974,0.391106607529814,18.998206919976,-0.0159345755637091,0.987452739759066,"vSGB105904","Sputum",0.96345557336844,0.993876547516904
"128","host_zero",-0.479968115051958,0.391106607529814,18.9982069198747,-1.22720533432913,0.234736092145949,"vSGB105904","Sputum",0.959198537775646,0.989485096624332
"129","molysis",0.0424905734135459,0.391106607529814,18.9982069194706,0.108641921653821,0.914625770308387,"vSGB105904","Sputum",0.959198537775646,0.989485096624332
"130","qiaamp",-0.292355327344032,0.391106607529814,18.9982069192087,-0.747508023938832,0.463909541894622,"vSGB105904","Sputum",0.959198537775646,0.989485096624332
"131","lypma",-0.560765741525496,0.88386780659055,19.053307623492,-0.634445261320926,0.533334772304052,"vSGB15006","Sputum",0.959198537775646,0.989485096624332
"132","benzonase",1.25232580158876,0.88386780659055,19.053307623871,1.41687002541648,0.172664909734195,"vSGB15006","Sputum",0.959198537775646,0.989485096624332
"133","host_zero",2.49069793321094,0.88386780659055,19.0533076237875,2.81795299550349,0.0109649666996043,"vSGB15006","Sputum",0.58756665801883,0.606118992561458
"134","molysis",2.21582876545427,0.88386780659055,19.0533076237893,2.50696851829195,0.0213949657731142,"vSGB15006","Sputum",0.735599695967475,0.758826152851635
"135","qiaamp",1.2254533066018,0.88386780659055,19.0533076241745,1.38646672892057,0.181615249690714,"vSGB15006","Sputum",0.959198537775646,0.989485096624332
"136","lypma",-0.519094213436302,0.759029876991226,18.9965594641838,-0.683891674322462,0.502301491755937,"vSGB64496","Sputum",0.959198537775646,0.989485096624332
"137","benzonase",0.264026879011101,0.759029876991226,18.9965594634558,0.34784780812278,0.731779196107246,"vSGB64496","Sputum",0.959198537775646,0.989485096624332
"138","host_zero",1.50291797062898,0.759029876991226,18.9965594636751,1.98005113657252,0.0623703409986808,"vSGB64496","Sputum",0.959198537775646,0.989485096624332
"139","molysis",1.71557906187437,0.759029876991226,18.9965594634625,2.26022599884327,0.0357441323109494,"vSGB64496","Sputum",0.868988629185341,0.896426822864924
"140","qiaamp",0.125166954356421,0.759029876991226,18.9965594634963,0.164903857082122,0.870761777808366,"vSGB64496","Sputum",0.959198537775646,0.989485096624332
"141","lypma",-0.625540525862775,0.673667751625745,18.9928374518963,-0.92855940387999,0.364769025815161,"vSGB76105","Sputum",0.959198537775646,0.989485096624332
"142","benzonase",0.181271995816536,0.673667751625745,18.9928374522957,0.269082192785801,0.79076782829134,"vSGB76105","Sputum",0.959198537775646,0.989485096624332
"143","host_zero",0.530306587471496,0.673667751625745,18.992837452198,0.787193072834079,0.440882140356207,"vSGB76105","Sputum",0.959198537775646,0.989485096624332
"144","molysis",0.333228340521415,0.673667751625745,18.9928374516724,0.49464790279369,0.626521858420729,"vSGB76105","Sputum",0.959198537775646,0.989485096624332
"145","qiaamp",-0.0143051974453752,0.673667751625745,18.9928374519456,-0.0212347962491196,0.983279861114619,"vSGB76105","Sputum",0.961904817131679,0.992276826370195
"146","lypma",-0.562434071511857,0.417322160294367,18.9896066531561,-1.34772155668688,0.193608054542432,"vSGB22065","Sputum",0.959198537775646,0.989485096624332
"147","benzonase",0.0164541873070228,0.417322160294367,18.9896066531275,0.0394280219756758,0.968960713937859,"vSGB22065","Sputum",0.959198537775646,0.989485096624332
"148","host_zero",-0.393081469983159,0.417322160294367,18.9896066522875,-0.94191372369464,0.358066254472414,"vSGB22065","Sputum",0.959198537775646,0.989485096624332
"149","molysis",-0.320946102117488,0.417322160294367,18.9896066527097,-0.76906077043956,0.451317381148715,"vSGB22065","Sputum",0.959198537775646,0.989485096624332
"150","qiaamp",-0.146828887937916,0.417322160294367,18.9896066528105,-0.351835828306714,0.728835512632817,"vSGB22065","Sputum",0.959198537775646,0.989485096624332
"151","lypma",-0.58067022587304,0.440506524647755,18.9891805183481,-1.31818757131319,0.203121354268923,"vSGB60105","Sputum",0.959198537775646,0.989485096624332
"152","benzonase",0.0844515091264659,0.440506524647755,18.9891805186599,0.19171454768802,0.85000096735628,"vSGB60105","Sputum",0.959198537775646,0.989485096624332
"153","host_zero",-0.388793088269158,0.440506524647755,18.9891805186056,-0.882604607457406,0.388486704496235,"vSGB60105","Sputum",0.959198537775646,0.989485096624332
"154","molysis",-0.326159719981804,0.440506524647755,18.9891805183718,-0.740419725321011,0.468102349343945,"vSGB60105","Sputum",0.959198537775646,0.989485096624332
"155","qiaamp",-0.184794077873391,0.440506524647755,18.9891805183124,-0.419503611260148,0.679555896441618,"vSGB60105","Sputum",0.959198537775646,0.989485096624332
"156","lypma",-0.508717391134682,0.401531698505153,18.9881590139873,-1.26694204474657,0.2204959363051,"vSGB27061","Sputum",0.959198537775646,0.989485096624332
"157","benzonase",0.108515203712738,0.401531698505152,18.9881590140184,0.270253143442287,0.789881029460092,"vSGB27061","Sputum",0.959198537775646,0.989485096624332
"158","host_zero",-0.507952749753934,0.401531698505153,18.9881590141212,-1.26503773337192,0.221163124928146,"vSGB27061","Sputum",0.959198537775646,0.989485096624332
"159","molysis",-0.478572963148874,0.401531698505153,18.9881590137134,-1.19186845006393,0.247996787064477,"vSGB27061","Sputum",0.959198537775646,0.989485096624332
"160","qiaamp",-0.0150409287174114,0.401531698505153,18.988159013779,-0.0374588825076742,0.970510144272151,"vSGB27061","Sputum",0.959198537775646,0.989485096624332
"161","lypma",0.124711241747653,0.310937991569164,18.9967508736143,0.401080746416004,0.692836237294984,"vSGB44349","Sputum",0.959198537775646,0.989485096624332
"162","benzonase",-0.0545259102272008,0.310937991569164,18.9967508739665,-0.175359434053179,0.862652855545563,"vSGB44349","Sputum",0.959198537775646,0.989485096624332
"163","host_zero",-0.613149040928166,0.310937991569164,18.9967508737227,-1.97193349655949,0.0633564351284718,"vSGB44349","Sputum",0.959198537775646,0.989485096624332
"164","molysis",-0.36101773488166,0.310937991569164,18.9967508736976,-1.16106022638072,0.259999849761172,"vSGB44349","Sputum",0.959198537775646,0.989485096624332
"165","qiaamp",-0.17018987554697,0.310937991569164,18.9967508735368,-0.54734345805766,0.590515934720032,"vSGB44349","Sputum",0.959198537775646,0.989485096624332
"166","lypma",-0.789944102750114,0.667809003146368,18.9873870950761,-1.18288926778212,0.25145352752995,"vSGB19393","Sputum",0.959198537775646,0.989485096624332
"167","benzonase",0.161340312158834,0.667809003146368,18.9873870952475,0.241596491509822,0.811682811022643,"vSGB19393","Sputum",0.959198537775646,0.989485096624332
"168","host_zero",-0.260840426481718,0.667809003146368,18.9873870953487,-0.390591359584513,0.700447012390394,"vSGB19393","Sputum",0.959198537775646,0.989485096624332
"169","molysis",0.141212233221298,0.667809003146368,18.9873870953449,0.211456018945505,0.834784544497772,"vSGB19393","Sputum",0.959198537775646,0.989485096624332
"170","qiaamp",0.0498434786272822,0.667809003146368,18.9873870952974,0.0746373265296599,0.94128401944574,"vSGB19393","Sputum",0.959198537775646,0.989485096624332
"171","lypma",-0.525870969329663,0.663425692336318,18.9980949838055,-0.792659939770734,0.437763251078775,"vSGB21713","Sputum",0.959198537775646,0.989485096624332
"172","benzonase",0.234120485492528,0.663425692336318,18.9980949833748,0.352896320110923,0.728051363338564,"vSGB21713","Sputum",0.959198537775646,0.989485096624332
"173","host_zero",0.430264813143789,0.663425692336318,18.998094983351,0.648550121157608,0.524391797642652,"vSGB21713","Sputum",0.959198537775646,0.989485096624332
"174","molysis",0.302802845316215,0.663425692336318,18.9980949834825,0.456423151551255,0.653260716136919,"vSGB21713","Sputum",0.959198537775646,0.989485096624332
"175","qiaamp",0.0549014874418033,0.663425692336318,18.9980949830296,0.0827545391684522,0.934912429676371,"vSGB21713","Sputum",0.959198537775646,0.989485096624332
"176","lypma",-0.618055178263882,0.672062765829582,18.9899117999825,-0.919639071956272,0.369296312958233,"vSGB22047","Sputum",0.959198537775646,0.989485096624332
"177","benzonase",0.278762130714128,0.672062765829582,18.9899117999304,0.414785857642371,0.682947013456732,"vSGB22047","Sputum",0.959198537775646,0.989485096624332
"178","host_zero",0.889313982034014,0.672062765829582,18.9899118000578,1.32326030729624,0.201461125738106,"vSGB22047","Sputum",0.959198537775646,0.989485096624332
"179","molysis",0.467674479125328,0.672062765829582,18.989911800033,0.695879169184501,0.494933773220946,"vSGB22047","Sputum",0.959198537775646,0.989485096624332
"180","qiaamp",0.0638523588390023,0.672062765829582,18.9899117998815,0.0950095170950054,0.92530266397687,"vSGB22047","Sputum",0.959198537775646,0.989485096624332
"181","lypma",0.82722435397031,0.976851380774899,19.1638674213014,0.846827235187101,0.407542661907476,"vSGB40416","Sputum",0.959198537775646,0.989485096624332
"182","benzonase",2.46830953234421,0.976851380774899,19.1638674210145,2.5268014980807,0.0204594635924533,"vSGB40416","Sputum",0.719649273924643,0.742372098477395
"183","host_zero",3.27879069979427,0.976851380774899,19.1638674204761,3.35648878050756,0.00328481374137729,"vSGB40416","Sputum",0.369916937417608,0.381597012660638
"184","molysis",3.14176148761228,0.976851380774899,19.1638674207727,3.21621236294925,0.00450905864572801,"vSGB40416","Sputum",0.369916937417608,0.381597012660638
"185","qiaamp",3.47638996940921,0.976851380774899,19.1638674212613,3.55877059481814,0.0020738077576475,"vSGB40416","Sputum",0.348357159089028,0.359356487365296
"186","lypma",0.171156872906758,0.235660015248545,18.9991343450095,0.7262872860559,0.476515896018124,"vSGB17579","Sputum",0.959198537775646,0.989485096624332
"187","benzonase",-0.160677025668321,0.235660015248545,18.9991343454678,-0.6818170893304,0.503582310820319,"vSGB17579","Sputum",0.959198537775646,0.989485096624332
"188","host_zero",-0.48051942323191,0.235660015248545,18.9991343454013,-2.03903671450211,0.0556048551681738,"vSGB17579","Sputum",0.95345826386255,0.983563574370221
"189","molysis",-0.729590413407261,0.235660015248545,18.9991343457225,-3.09594486208354,0.0059488707427973,"vSGB17579","Sputum",0.409853670119322,0.42279474207738
"190","qiaamp",-0.334168491270636,0.235660015248545,18.9991343456065,-1.41801098891637,0.172381524615273,"vSGB17579","Sputum",0.959198537775646,0.989485096624332
"191","lypma",0.148809117895486,0.224093839625489,18.9992155651367,0.66404823150953,0.514638091099664,"vSGB20393","Sputum",0.959198537775646,0.989485096624332
"192","benzonase",-0.141282154017821,0.224093839625489,18.9992155644519,-0.630459785302152,0.535904202380479,"vSGB20393","Sputum",0.959198537775646,0.989485096624332
"193","host_zero",-0.484048195087869,0.224093839625489,18.9992155644251,-2.16002454996899,0.043758847948594,"vSGB20393","Sputum",0.900697625177884,0.929137025943737
"194","molysis",-0.726086115922437,0.224093839625489,18.9992155650342,-3.24009851023075,0.00430868755558923,"vSGB20393","Sputum",0.369916937417608,0.381597012660638
"195","qiaamp",-0.333528742755395,0.224093839625489,18.9992155645534,-1.4883440942098,0.15307118177264,"vSGB20393","Sputum",0.959198537775646,0.989485096624332
"196","lypma",0.411605629663947,0.558615351496947,18.993202712661,0.736831933746447,0.470229105150779,"vSGB104250","Sputum",0.959198537775646,0.989485096624332
"197","benzonase",0.211508419933987,0.558615351496947,18.9932027130735,0.378629802004543,0.709161947527188,"vSGB104250","Sputum",0.959198537775646,0.989485096624332
"198","host_zero",-0.587396575452209,0.558615351496947,18.9932027123958,-1.0515224364639,0.306214040903123,"vSGB104250","Sputum",0.959198537775646,0.989485096624332
"199","molysis",-1.01256404937516,0.558615351496947,18.9932027127977,-1.81263197773163,0.0857268869107199,"vSGB104250","Sputum",0.959198537775646,0.989485096624332
"200","qiaamp",-0.420195665874724,0.558615351496947,18.993202713,-0.752209306007624,0.461146384246988,"vSGB104250","Sputum",0.959198537775646,0.989485096624332
"201","lypma",1.77129333469403,1.07645165236662,19.0288191076613,1.64549269890549,0.116285957408203,"vSGB108137","Sputum",0.959198537775646,0.989485096624332
"202","benzonase",1.88343532089541,1.07645165236662,19.028819107841,1.7496701470564,0.0962853196894281,"vSGB108137","Sputum",0.959198537775646,0.989485096624332
"203","host_zero",2.41180330997049,1.07645165236662,19.0288191074052,2.240512432368,0.0371842895555806,"vSGB108137","Sputum",0.868988629185341,0.896426822864924
"204","molysis",2.21653913559624,1.07645165236662,19.0288191075535,2.05911629261109,0.0534352323890521,"vSGB108137","Sputum",0.949693454346551,0.97967989152355
"205","qiaamp",2.76028348346042,1.07645165236662,19.0288191082072,2.56424287834184,0.0189619993971016,"vSGB108137","Sputum",0.719649273924643,0.742372098477395
"206","lypma",-0.770559293183236,0.890874093647609,19.0034225692618,-0.864947469768984,0.397855247121573,"vSGB14816","Sputum",0.959198537775646,0.989485096624332
"207","benzonase",0.360013694841509,0.890874093647609,19.0034225696603,0.404112879034862,0.690641438645544,"vSGB14816","Sputum",0.959198537775646,0.989485096624332
"208","host_zero",0.744270792515219,0.890874093647609,19.0034225698955,0.835438809841091,0.413851589274121,"vSGB14816","Sputum",0.959198537775646,0.989485096624332
"209","molysis",1.20648759003075,0.890874093647609,19.0034225693451,1.35427396377741,0.191534741633666,"vSGB14816","Sputum",0.959198537775646,0.989485096624332
"210","qiaamp",0.947365136696377,0.890874093647609,19.0034225690022,1.06341080457,0.300922710111772,"vSGB14816","Sputum",0.959198537775646,0.989485096624332
"211","lypma",0.151827983405685,0.22346117957185,18.9993085987799,0.679437849995181,0.505054709960069,"vSGB15436","Sputum",0.959198537775646,0.989485096624332
"212","benzonase",-0.1673044943678,0.22346117957185,18.9993085993189,-0.748696013725312,0.463209232495748,"vSGB15436","Sputum",0.959198537775646,0.989485096624332
"213","host_zero",-0.471839957197182,0.22346117957185,18.9993085989598,-2.11150750256141,0.0482025286481715,"vSGB15436","Sputum",0.927913844271869,0.957212593325658
"214","molysis",-0.735535795766066,0.22346117957185,18.999308598809,-3.29155962201286,0.00383775553719164,"vSGB15436","Sputum",0.369916937417608,0.381597012660638
"215","qiaamp",-0.314736329933441,0.22346117957185,18.9993085984271,-1.40846088137758,0.175149293284864,"vSGB15436","Sputum",0.959198537775646,0.989485096624332
"216","lypma",-0.49828933220801,0.362637513728152,18.9899052774854,-1.37407001025699,0.185422371029231,"vSGB19575","Sputum",0.959198537775646,0.989485096624332
"217","benzonase",0.0429671567776157,0.362637513728152,18.9899052768229,0.118485140535752,0.90692763131187,"vSGB19575","Sputum",0.959198537775646,0.989485096624332
"218","host_zero",-0.340758787874262,0.362637513728152,18.9899052776716,-0.93966778111574,0.359187784535141,"vSGB19575","Sputum",0.959198537775646,0.989485096624332
"219","molysis",-0.441804482177727,0.362637513728152,18.9899052770729,-1.21830882204019,0.238027069613785,"vSGB19575","Sputum",0.959198537775646,0.989485096624332
"220","qiaamp",-0.188539569368509,0.362637513728152,18.9899052770717,-0.519911929216032,0.609133004790041,"vSGB19575","Sputum",0.959198537775646,0.989485096624332
"221","lypma",-0.0915114963173416,0.15181758951496,18.9995484510615,-0.60277268668084,0.553787359460522,"vSGB26955","Sputum",0.959198537775646,0.989485096624332
"222","benzonase",-0.0720829228103012,0.15181758951496,18.9995484509247,-0.474799547539898,0.64034187566353,"vSGB26955","Sputum",0.959198537775646,0.989485096624332
"223","host_zero",-0.563948082668136,0.151817589514961,18.999548451089,-3.71464258173169,0.00146989800917688,"vSGB26955","Sputum",0.348357159089028,0.359356487365296
"224","molysis",-0.509392253119411,0.151817589514961,18.9995484507558,-3.35529140428892,0.00332398347235421,"vSGB26955","Sputum",0.369916937417608,0.381597012660638
"225","qiaamp",-0.310034666903355,0.15181758951496,18.9995484508124,-2.04215247978762,0.0552663277634455,"vSGB26955","Sputum",0.95345826386255,0.983563574370221
"226","lypma",-0.500571263023874,0.685922622140896,19.0349038540391,-0.729778034527415,0.474411722365575,"vSGB28410","Sputum",0.959198537775646,0.989485096624332
"227","benzonase",0.746590793450736,0.685922622140896,19.0349038536442,1.08844754401084,0.289987275763444,"vSGB28410","Sputum",0.959198537775646,0.989485096624332
"228","host_zero",0.527114838751391,0.685922622140896,19.0349038539682,0.768475658531518,0.451634322456083,"vSGB28410","Sputum",0.959198537775646,0.989485096624332
"229","molysis",0.754869367759782,0.685922622140896,19.0349038537461,1.10051679794973,0.284830176943398,"vSGB28410","Sputum",0.959198537775646,0.989485096624332
"230","qiaamp",0.0198450194228662,0.685922622140896,19.034903853845,0.0289318631319173,0.977220122227314,"vSGB28410","Sputum",0.959198537775646,0.989485096624332
"231","lypma",-0.615364569345148,0.484608805218768,18.9884385396891,-1.26981714471191,0.219491358744108,"vSGB41769","Sputum",0.959198537775646,0.989485096624332
