"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"493","host_zero",-0.325097936738273,1.40059935268328,20.0000001256249,-0.232113442088522,0.818808465153177,"P23.PWY","Sputum",0.153204302472315,0.853397408696506
"494","molysis",-1.61348469639493,1.40059935268328,20.000000124778,-1.15199588897696,0.262907773432958,"P23.PWY","Sputum",0.0615498511830007,0.342852535193783
"495","qiaamp",-0.121433663231725,1.40059935268328,20.0000001245416,-0.0867012133049193,0.931771179348264,"P23.PWY","Sputum",0.169442402474484,0.943848866262524
"496","lypma",2.03556367829006,1.32011902300939,20.0000008217999,1.5419546592471,0.13875928498585,"P4.PWY","Sputum",0.0360007289767263,0.2005356789864
"497","benzonase",1.99725105209649,1.32011902300939,20.000000821805,1.51293255932596,0.145939148463248,"P4.PWY","Sputum",0.0374277232822133,0.20848449780464
"498","host_zero",3.19392993730793,1.32011902300939,20.0000008219522,2.41942573483029,0.0251956139389991,"P4.PWY","Sputum",0.0100302847267226,0.0558719230213529
"499","molysis",3.43533006760821,1.32011902300939,20.0000008231435,2.60228813291162,0.0170423827151985,"P4.PWY","Sputum",0.0075327159207931,0.0419596587270348
"500","qiaamp",3.3206592101352,1.32011902300939,20.0000008225974,2.51542410362765,0.0205449208673955,"P4.PWY","Sputum",0.00870016827689914,0.0484627451247394
"501","lypma",-0.191989707439495,1.5494853212341,20.0000000805888,-0.123905470292925,0.90262693988032,"P42.PWY","Sputum",0.164854815127567,0.918294524179111
"502","benzonase",0.987745452603313,1.5494853212341,20.0000000805862,0.637466802084073,0.531051524236049,"P42.PWY","Sputum",0.111137972880657,0.619074376721726
"503","host_zero",1.95919146751754,1.5494853212341,20.0000000805521,1.26441434498852,0.220618383718351,"P42.PWY","Sputum",0.053059510341181,0.295558596600457
"504","molysis",2.2967890624888,1.5494853212341,20.0000000807987,1.48229159128756,0.153848745697286,"P42.PWY","Sputum",0.0391382460749776,0.21801266180072
"505","qiaamp",1.06044447981162,1.5494853212341,20.0000000803045,0.68438497950211,0.50158639308648,"P42.PWY","Sputum",0.106680225354183,0.594243284341646
"506","lypma",1.74151184662976,1.30380099880416,20.0000000322488,1.33571906159535,0.19664354875144,"P441.PWY","Sputum",0.0480252907380866,0.267516368707632
"507","benzonase",3.50850337242123,1.30380099880416,20.0000000310867,2.69098073681431,0.0140524834366183,"P441.PWY","Sputum",0.00654427150026136,0.0364537043020621
"508","host_zero",4.5565609557137,1.30380099880416,20.0000000318532,3.49482855120756,0.00228228380744134,"P441.PWY","Sputum",0.00168144284690353,0.00936617931260811
"509","molysis",4.81767476898083,1.30380099880416,20.0000000328198,3.69509976859934,0.00143348325996754,"P441.PWY","Sputum",0.00123127803919386,0.00685861605109187
"510","qiaamp",4.61112371675674,1.30380099880415,20.0000000315457,3.53667754587246,0.00207141559321631,"P441.PWY","Sputum",0.00158193145665192,0.00881186875340003
"511","lypma",1.59537355813936,1.44781377086133,19.9999999481446,1.10191903837898,0.283581395602555,"P461.PWY","Sputum",0.0657799665206186,0.366415642817754
"512","benzonase",3.34245854847371,1.44781377086133,19.9999999478805,2.30862464202508,0.0317739251902381,"P461.PWY","Sputum",0.0117766581933308,0.0655997868409026
"513","host_zero",4.69908214360671,1.44781377086133,19.9999999481307,3.2456399007803,0.00405087259705184,"P461.PWY","Sputum",0.00259634978479192,0.014462506226361
"514","molysis",4.92346755056324,1.44781377086133,19.9999999486428,3.40062213086576,0.0028372844548369,"P461.PWY","Sputum",0.00196585195572893,0.0109504298366764
"515","qiaamp",5.05228867459644,1.44781377086133,19.9999999481615,3.48959843888676,0.00231007998886322,"P461.PWY","Sputum",0.00169253856225344,0.00942798602804912
"516","lypma",-1.88303864945773,0.611893876360874,20.000000005447,-3.0773941727555,0.00594154679568412,"P562.PWY","Sputum",0.00347317457743312,0.0193467033007616
"517","benzonase",-2.06595115626234,0.611893876360874,20.0000000055911,-3.37632265344639,0.00300072536402789,"P562.PWY","Sputum",0.00204067174542597,0.0113672002120267
"518","host_zero",-2.65703245494569,0.611893876360874,20.0000000057798,-4.34230927550363,0.000316037442087141,"P562.PWY","Sputum",0.000448362594996225,0.00249752435507067
"519","molysis",-1.7729057652172,0.611893876360874,20.00000000563,-2.89740726898794,0.0089054081739486,"P562.PWY","Sputum",0.00468000532399146,0.0260691400419508
"520","qiaamp",-2.2815164500177,0.611893876360874,20.0000000055224,-3.72861461465605,0.00132582902360996,"P562.PWY","Sputum",0.00116253455973031,0.00647569268476162
"521","lypma",-1.88303864945772,0.956772267706914,20.0000000126044,-1.96811583384495,0.0630745659773322,"P621.PWY","Sputum",0.0195038469104127,0.108642721805854
"522","benzonase",-0.630156394902127,0.956772267706914,20.0000000126044,-0.658627362196039,0.517646304960403,"P621.PWY","Sputum",0.109328737456911,0.608996351513354
"523","host_zero",-1.41635101683645,0.956772267706914,20.0000000128804,-1.48034288267051,0.154363429167301,"P621.PWY","Sputum",0.0392165036685457,0.218448581853122
"524","molysis",-1.97641266094211,0.956772267706914,20.0000000127223,-2.06570855745951,0.0520573391111339,"P621.PWY","Sputum",0.0169252762565516,0.0942792510766711
"525","qiaamp",-0.979197917645636,0.956772267706914,20.000000012262,-1.02343885864551,0.318320866559093,"P621.PWY","Sputum",0.0727248241097177,0.405100740916578
"526","lypma",-1.42719362645858,0.547135513751352,20.0000000048894,-2.60848289059733,0.0168154087282931,"PANTO.PWY","Sputum",0.00744977936431392,0.0414976753411679
"527","benzonase",-1.35110897727102,0.547135513751352,20.00000000561,-2.46942291866112,0.0226630484008396,"PANTO.PWY","Sputum",0.00929721277887501,0.0517884756860908
"528","host_zero",-1.56601448454376,0.547135513751352,20.0000000056903,-2.86220587986807,0.00963202988152421,"PANTO.PWY","Sputum",0.00494383032100497,0.027538730420076
"529","molysis",-1.58900734027221,0.547135513751352,20.0000000049635,-2.90422993999679,0.00877079841324711,"PANTO.PWY","Sputum",0.00463363767184336,0.0258108572551623
"530","qiaamp",-1.21123273534993,0.547135513751352,20.0000000051316,-2.21377100354042,0.0386279488381825,"PANTO.PWY","Sputum",0.013649255378271,0.0760307575079899
"531","lypma",-1.28214822756945,0.505551379263695,20.0000000578739,-2.53613832373837,0.0196530251159776,"PANTOSYN.PWY","Sputum",0.00838007427775737,0.0466797182449541
"532","benzonase",-1.16608459391517,0.505551379263695,20.000000057828,-2.30656000902125,0.0319103537875002,"PANTOSYN.PWY","Sputum",0.011804123915415,0.0657527797769779
"533","host_zero",-1.41370796209022,0.505551379263695,20.0000000580761,-2.79636851975203,0.0111462082036629,"PANTOSYN.PWY","Sputum",0.00548967312452514,0.0305792509966043
"534","molysis",-1.38837180223474,0.505551379263695,20.0000000574904,-2.74625262472198,0.0124485320037083,"PANTOSYN.PWY","Sputum",0.00597644922704274,0.0332907509858359
"535","qiaamp",-1.10665817869859,0.505551379263695,20.0000000581623,-2.18901228260987,0.0406272280391774,"PANTOSYN.PWY","Sputum",0.0141576034940073,0.0788624205728282
"536","lypma",3.77661307627244,1.20321220386278,20.000000025732,3.13877557437338,0.00516912919324121,"PENTOSE.P.PWY","Sputum",0.00315302840980423,0.0175633858256666
"537","benzonase",2.1157970877818,1.20321220386278,20.0000000254199,1.75845713747689,0.0939634065270568,"PENTOSE.P.PWY","Sputum",0.0264433084359614,0.14729776208922
"538","host_zero",3.32935717302606,1.20321220386277,20.0000000262524,2.76705735059663,0.0118911948701672,"PENTOSE.P.PWY","Sputum",0.00575997821116582,0.0320849375652849
"539","molysis",3.58771207799903,1.20321220386277,20.0000000258771,2.98177833176982,0.00737194204584973,"PENTOSE.P.PWY","Sputum",0.00405288973084651,0.0225759037978852
"540","qiaamp",3.4980242300373,1.20321220386277,20.0000000254161,2.90723799077776,0.00871207296824914,"PENTOSE.P.PWY","Sputum",0.00461548729427751,0.0257097537944136
"541","lypma",-1.01159599418921,0.472345325090246,20.0000000330096,-2.14164497975275,0.0447170254490613,"PEPTIDOGLYCANSYN.PWY","Sputum",0.0151507175068031,0.0843943861337382
"542","benzonase",-0.799541475506045,0.472345325090246,20.0000000328373,-1.69270538530954,0.106032437795667,"PEPTIDOGLYCANSYN.PWY","Sputum",0.029366561952599,0.163581227604245
"543","host_zero",-1.03680054769769,0.472345325090246,20.0000000335299,-2.19500541791029,0.0401348025784664,"PEPTIDOGLYCANSYN.PWY","Sputum",0.0140614343026559,0.0783267271401287
"544","molysis",-0.947175659449154,0.472345325090246,20.0000000332396,-2.00526100108684,0.0586571481905376,"PEPTIDOGLYCANSYN.PWY","Sputum",0.0186244131949702,0.103743992189467
"545","qiaamp",-0.773099582723763,0.472345325090246,20.0000000326348,-1.63672538216834,0.117327482566665,"PEPTIDOGLYCANSYN.PWY","Sputum",0.0315869543139674,0.175949529648659
"546","lypma",-1.51452524326665,0.735145783431027,20.0000060459994,-2.06016993826469,0.0526330175905326,"PHOSLIPSYN.PWY","Sputum",0.0170547695786493,0.09500057067239
"547","benzonase",-3.28997693910152,0.735145783431027,20.0000060458068,-4.47527145397849,0.000231747443502951,"PHOSLIPSYN.PWY","Sputum",0.000376318354801323,0.0020962146862058
"548","host_zero",-3.07599845659027,0.735145783431027,20.0000060458068,-4.18420199900238,0.000457301264310065,"PHOSLIPSYN.PWY","Sputum",0.00055564314096271,0.00309511161896548
"549","molysis",-3.27232796582585,0.735145783431027,20.0000060462428,-4.45126400719248,0.000245087097129862,"PHOSLIPSYN.PWY","Sputum",0.000384300475968421,0.00214067767719219
"550","qiaamp",-2.88639791775173,0.735145783431027,20.0000060460443,-3.92629323707811,0.00083580846742678,"PHOSLIPSYN.PWY","Sputum",0.000811791046269678,0.00452193811864232
"551","lypma",-0.264768728114697,1.62732683728434,20.0000002083223,-0.162701629475084,0.872386048020019,"POLYAMINSYN3.PWY","Sputum",0.160103606782547,0.891828760330543
"552","benzonase",0.80347715855119,1.62732683728434,20.0000002099885,0.493740495235746,0.626868028020681,"POLYAMINSYN3.PWY","Sputum",0.126237801367346,0.703185294589918
"553","host_zero",-0.22094400016005,1.62732683728434,20.0000002099874,-0.13577112790001,0.89335947927961,"POLYAMINSYN3.PWY","Sputum",0.163556518191291,0.911062591242135
"554","molysis",-0.771803827369798,1.62732683728434,20.0000002083212,-0.474277084164466,0.64043941969928,"POLYAMINSYN3.PWY","Sputum",0.128424592030913,0.715366424333235
"555","qiaamp",0.0818008755398619,1.62732683728434,20.0000002097759,0.0502670229886764,0.960408240411732,"POLYAMINSYN3.PWY","Sputum",0.173649664170529,0.96728467172733
"556","lypma",-1.92196717660863,1.51196493670996,20.0000000191026,-1.27117179105412,0.218253517227432,"POLYAMSYN.PWY","Sputum",0.0525241001270076,0.29257618891352
"557","benzonase",-0.603928022982844,1.51196493670996,20.0000000192479,-0.399432558467257,0.69380786845027,"POLYAMSYN.PWY","Sputum",0.135678707412123,0.755774188141491
"558","host_zero",-0.518218722700056,1.51196493670996,20.0000000192465,-0.342745198726434,0.735366242256952,"POLYAMSYN.PWY","Sputum",0.141612446811343,0.788827031602526
"559","molysis",-0.925195013437433,1.51196493670996,20.0000000182449,-0.61191565424173,0.547487588999708,"POLYAMSYN.PWY","Sputum",0.113455529001218,0.631983912262694
"560","qiaamp",-0.20183949483546,1.51196493670996,20.0000000189116,-0.133494825134413,0.895136173215473,"POLYAMSYN.PWY","Sputum",0.163802625893865,0.912433490572294
"561","lypma",2.20122079015107,1.04773429974636,20.0000000191292,2.10093416879065,0.0485268207014901,"POLYISOPRENSYN.PWY","Sputum",0.0160959951424952,0.0896598876358529
"562","benzonase",2.32398633821027,1.04773429974636,20.0000000193807,2.21810657413132,0.0382872416388517,"POLYISOPRENSYN.PWY","Sputum",0.0135668327577207,0.0755716369111105
"563","host_zero",1.72549881837401,1.04773429974636,20.0000000190799,1.64688587439748,0.115204855326165,"POLYISOPRENSYN.PWY","Sputum",0.0311928578248228,0.173754285016589
"564","molysis",1.66738762944267,1.04773429974636,20.0000000196015,1.59142220489137,0.127197537742276,"POLYISOPRENSYN.PWY","Sputum",0.0336463364829309,0.187420952958242
"565","qiaamp",2.24256154038758,1.04773429974636,20.0000000185836,2.14039145318663,0.0448301659523972,"POLYISOPRENSYN.PWY","Sputum",0.01517547722819,0.0845323057726167
"566","lypma",-0.360925185407817,0.993776714445594,20.0000000073818,-0.363185391810241,0.72027676719062,"PPGPPMET.PWY","Sputum",0.139201986398344,0.775399989169494
"567","benzonase",-2.34115421564086,0.993776714445594,20.0000000072753,-2.35581512588262,0.028798711100576,"PPGPPMET.PWY","Sputum",0.0110300849412823,0.0614411328839387
"568","host_zero",-2.38874451491532,0.993776714445594,20.0000000071499,-2.40370344785946,0.0260449677927763,"PPGPPMET.PWY","Sputum",0.0102637467350306,0.0571723817532809
"569","molysis",-2.52398777205504,0.993776714445594,20.0000000070173,-2.53979363308298,0.0194994612439273,"PPGPPMET.PWY","Sputum",0.00834605877771866,0.0464902409318493
"570","qiaamp",-2.82518038518544,0.993776714445594,20.0000000069368,-2.84287239187482,0.0100549456218122,"PPGPPMET.PWY","Sputum",0.00509190421818338,0.0283635498155396
"571","lypma",0.869250514089598,1.71546275899489,20.0000000047248,0.506714884675725,0.617895823145956,"PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","Sputum",0.124829170547572,0.695338766313583
"572","benzonase",0.792118985228882,1.71546275899489,20.0000000047248,0.461752364529903,0.649241986146197,"PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","Sputum",0.129231952743096,0.719863684061206
"573","host_zero",-0.703421640855122,1.71546275899489,20.0000000044127,-0.410047747855083,0.686129988657645,"PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","Sputum",0.134524496953983,0.749344863389042
"574","molysis",-3.78256850894279,1.71546275899489,20.0000000034755,-2.20498433388262,0.0393269545350097,"PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","Sputum",0.0138522938178697,0.0771617471435494
"575","qiaamp",-1.04054599896551,1.71546275899489,20.0000000044118,-0.606568690290412,0.550961082348747,"PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","Sputum",0.113919363863057,0.634567622137477
"576","lypma",5.65927469914324,1.49822245483299,19.9999998894639,3.77732604453195,0.001183498403822,"PRPP.PWY","Sputum",0.00105731384056237,0.00588957932090666
"577","benzonase",3.83204129818211,1.49822245483299,19.9999998897019,2.55772518014308,0.0187623307653727,"PRPP.PWY","Sputum",0.00811845212606103,0.0452223984261742
"578","host_zero",3.93297258553634,1.49822245483299,19.9999998890995,2.62509253739277,0.016220836966559,"PRPP.PWY","Sputum",0.00728531514743321,0.0405815565752823
"579","molysis",3.98835780140636,1.49822245483299,19.9999998892663,2.66205982198482,0.0149680838711694,"PRPP.PWY","Sputum",0.00684759346136647,0.0381433055171103
"580","qiaamp",1.34968247596909,1.49822245483299,19.9999998911377,0.900855858631182,0.378385320369908,"PRPP.PWY","Sputum",0.0840643759651851,0.468265704387393
"581","lypma",-1.88303864945773,0.651540563588765,20.0000003788805,-2.89013264053081,0.00905111925442649,"PWY.101","Sputum",0.00472245429809128,0.0263055945273277
"582","benzonase",-2.06595115626234,0.651540563588765,20.0000003788766,-3.17087111949382,0.00480500422250424,"PWY.101","Sputum",0.00295471201945502,0.016458699528383
"583","host_zero",-2.65703245494569,0.651540563588765,20.000000379067,-4.07807679741448,0.00058611762271198,"PWY.101","Sputum",0.000634782201494496,0.00353594172683211
"584","molysis",-1.22911319800977,0.651540563588765,20.0000003788822,-1.88647225775117,0.0738364670032195,"PWY.101","Sputum",0.0219190804646755,0.12209635217617
"585","qiaamp",-2.2815164500177,0.651540563588765,20.0000003784996,-3.50172587482632,0.00224612974406981,"PWY.101","Sputum",0.0016680345316339,0.00929149066926431
"586","lypma",4.19550574591966,1.09729357573994,20.0000000026048,3.82350342577235,0.00106261103417053,"PWY.1042","Sputum",0.000972245804097509,0.00541572290362276
"587","benzonase",4.55904385278919,1.09729357573994,20.0000000023162,4.15480775025487,0.000489838818797707,"PWY.1042","Sputum",0.000576234723244324,0.0032098133778359
"588","host_zero",4.28731177547814,1.09729357573994,20.0000000031383,3.90716930297077,0.000874006922680323,"PWY.1042","Sputum",0.000836029849975026,0.00465695607791788
"589","molysis",4.34296272153483,1.09729357573994,20.0000000031383,3.95788585439063,0.000776315446073882,"PWY.1042","Sputum",0.000779607235358103,0.00434266390512029
"590","qiaamp",4.61580711546835,1.09729357573994,20.0000000026138,4.20653799267508,0.00043403273104824,"PWY.1042","Sputum",0.000535135529001541,0.00298087760187985
"591","lypma",-0.811054269480131,1.16602462876117,20.0000000260906,-0.695572159862375,0.494700525064117,"PWY.1269","Sputum",0.105511915446802,0.58773542110658
"592","benzonase",-2.81295711672074,1.16602462876117,20.0000000260906,-2.41243370623255,0.0255701067090739,"PWY.1269","Sputum",0.0101421788837088,0.0564952095875874
"593","host_zero",-3.7935117990173,1.16602462876117,20.0000000262694,-3.25337193181561,0.00397981289201682,"PWY.1269","Sputum",0.00256381937840968,0.01428130136421
"594","molysis",-4.84534578016871,1.16602462876117,20.0000000251395,-4.15544034032677,0.000489114744790188,"PWY.1269","Sputum",0.000576234723244324,0.0032098133778359
"595","qiaamp",-3.50742222261795,1.16602462876117,20.000000025714,-3.00801727176584,0.00694930907000567,"PWY.1269","Sputum",0.00389977860071611,0.0217230253892029
"596","lypma",-1.88303864945773,0.869671822228151,20.0000000059086,-2.16522899940954,0.0426361360853264,"PWY.1501","Sputum",0.0146554224781212,0.0816354329764416
"597","benzonase",-0.673251079084654,0.869671822228151,20.0000000057991,-0.774143834348622,0.447901024767371,"PWY.1501","Sputum",0.0970050500221646,0.540349435253947
