"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"669","molysis",-2.52752760235517,0.68660872791697,20.0000000116223,-3.68117604625151,0.0014807134098444,"PWY.5177","BAL",0.010120558874612,0.0182427763239
"670","qiaamp",-2.73304455930484,0.68660872791697,20.0000000113993,-3.98049784131981,0.000736344303461789,"PWY.5177","BAL",0.00700024376039151,0.0126182637456861
"671","lypma",1.57012280699561,1.06005520412438,20.0000000424113,1.48117079269711,0.154144593826946,"PWY.5188","BAL",0.178907449177441,0.322488967107429
"672","benzonase",1.43498330372631,1.06005520412438,20.0000000424113,1.35368733453049,0.190937620269787,"PWY.5188","BAL",0.202376703593265,0.364793385677693
"673","host_zero",3.25658884079182,1.06005520412438,20.0000000417236,3.07209363071029,0.00601326483651466,"PWY.5188","BAL",0.0212496095262906,0.0383034058060547
"674","molysis",2.9840947375285,1.06005520412438,20.0000000417346,2.81503710931111,0.010695177615895,"PWY.5188","BAL",0.0278912864281531,0.0502753361744688
"675","qiaamp",1.34743399353679,1.06005520412438,20.0000000421269,1.27109794687512,0.218279253710078,"PWY.5188","BAL",0.219859770940368,0.396307424676957
"676","lypma",1.29732884542399,1.03925748322487,20.000000088421,1.24832283275778,0.226329400535816,"PWY.5189","BAL",0.224102870833281,0.403955808844807
"677","benzonase",0.148241387399438,1.03925748322487,20.000000088421,0.142641635775802,0.888000459355677,"PWY.5189","BAL",0.525007870843444,0.946351014281421
"678","host_zero",0.915654294799614,1.03925748322487,20.000000088421,0.881065866332077,0.388747838722963,"PWY.5189","BAL",0.308679031909247,0.556408258157013
"679","molysis",1.48499576931526,1.03925748322487,20.0000000884719,1.42890072314634,0.168466016617436,"PWY.5189","BAL",0.186782766024155,0.336684590639134
"680","qiaamp",1.57227157425166,1.03925748322487,20.0000000884719,1.51287972387057,0.145952494272326,"PWY.5189","BAL",0.175073600658376,0.315578277504264
"681","lypma",-1.33893158368723,1.10067673810778,20.0000000129871,-1.2164621430894,0.237970855883471,"PWY.5265","BAL",0.230209369595962,0.414963055819004
"682","benzonase",0.555363121615192,1.10067673810778,20.0000000129871,0.504565148319516,0.619378252075925,"PWY.5265","BAL",0.432094995353384,0.778871250942707
"683","host_zero",-0.135385482088564,1.10067673810778,20.0000000129893,-0.123002038110945,0.903333152581439,"PWY.5265","BAL",0.528625749239978,0.9528724077314
"684","molysis",-0.247674781614673,1.10067673810778,20.0000000122428,-0.22502045608819,0.824246547293453,"PWY.5265","BAL",0.512455386084249,0.923724578863353
"685","qiaamp",0.6808751865946,1.10067673810778,20.0000000125955,0.61859687138035,0.543163780564214,"PWY.5265","BAL",0.393086267811562,0.708556212016293
"686","lypma",0.227592290366914,0.889234973982226,20.0000000570586,0.255941676863762,0.800609859720035,"PWY.5345","BAL",0.505471084797883,0.911135052165818
"687","benzonase",0.283016746397672,0.889234973982226,20.0000000570247,0.318269922662004,0.753579723324317,"PWY.5345","BAL",0.493456876188569,0.889478884449804
"688","host_zero",0.227717826543685,0.889234973982225,20.0000000571883,0.256082850097433,0.800502375059327,"PWY.5345","BAL",0.505471084797883,0.911135052165818
"689","molysis",1.25357871752773,0.889234973982225,20.0000000569918,1.40972718595837,0.173981773171227,"PWY.5345","BAL",0.189323830172994,0.341264976511719
"690","qiaamp",1.27929315468636,0.889234973982226,20.0000000573828,1.43864466886334,0.165717517672749,"PWY.5345","BAL",0.185941968281343,0.335169013747996
"691","lypma",1.65546070958523,1.07350802955628,24.0000000000691,1.54210370486888,0.136131979667758,"PWY.5347","BAL",0.167678502562494,0.302248270522642
"692","benzonase",3.92888852860974,1.07350802955628,24.0000000000691,3.65985947048176,0.00123843348111765,"PWY.5347","BAL",0.00887043148651292,0.0159893637801834
"693","host_zero",3.72047646286684,1.07350802955628,23.9999999998005,3.46571833692261,0.00200523497209038,"PWY.5347","BAL",0.0118833678878851,0.0214203212529223
"694","molysis",2.36561698777265,1.07350802955627,24.0000000000677,2.20363231819557,0.0373892106479692,"PWY.5347","BAL",0.0622603517169294,0.112227168903538
"695","qiaamp",1.80923342715227,1.07350802955628,24.0000000000677,1.68534689759153,0.104882321721011,"PWY.5347","BAL",0.14043526418685,0.253141070991173
"696","lypma",1.38772864193299,0.772669023215226,20.0000000920631,1.79601951189707,0.0876151181395777,"PWY.5367","BAL",0.122983739734308,0.221683889520945
"697","benzonase",0.80541513700938,0.772669023215226,20.0000000918286,1.04238051845005,0.309672372088169,"PWY.5367","BAL",0.264789598277702,0.477295520348487
"698","host_zero",0.441859159138205,0.772669023215226,20.0000000919838,0.571860843210127,0.573788119589391,"PWY.5367","BAL",0.408470554475429,0.736287101583637
"699","molysis",-0.0387538142110528,0.772669023215226,20.000000092024,-0.0501557756900757,0.960495784801207,"PWY.5367","BAL",0.541764633020892,0.976555854557861
"700","qiaamp",1.00889005853375,0.772669023215226,20.0000000921988,1.30572085617664,0.206468035458901,"PWY.5367","BAL",0.212094772424923,0.382310655049143
"701","lypma",-1.09530383096027,0.912923575901625,20.0000001331438,-1.19977603807473,0.244246662570985,"PWY.5384","BAL",0.232834283228872,0.41969458427193
"702","benzonase",-0.176754138510347,0.912923575901625,20.0000001333148,-0.193613291600866,0.848431533169509,"PWY.5384","BAL",0.515837928030008,0.929821767456118
"703","host_zero",-0.897218379615354,0.912923575901625,20.0000001335085,-0.982796811583314,0.337447945005368,"PWY.5384","BAL",0.282211780077303,0.50869981032715
"704","molysis",-0.132093539820483,0.912923575901625,20.0000001339935,-0.14469287825109,0.886401538721254,"PWY.5384","BAL",0.524588624349776,0.945595303050121
"705","qiaamp",-0.125106434344682,0.912923575901625,20.0000001332546,-0.137039329081982,0.892369875403706,"PWY.5384","BAL",0.525032515685219,0.946395437750678
"706","lypma",-1.09530383096027,0.740567739089037,20.000000004897,-1.4790055968514,0.154717440476943,"PWY.5417","BAL",0.178976396034593,0.32261324701221
"707","benzonase",-2.31673513833956,0.740567739089037,20.000000004897,-3.12832306358544,0.00529339768043734,"PWY.5417","BAL",0.0203512240551952,0.0366840243662661
"708","host_zero",-3.1235415346623,0.740567739089037,20.0000000051277,-4.21776614048099,0.000422787706113421,"PWY.5417","BAL",0.00591925463615427,0.0106697307598747
"709","molysis",-3.080500061361,0.740567739089037,20.0000000051641,-4.15964657757072,0.000484327397113182,"PWY.5417","BAL",0.00591925463615427,0.0106697307598747
"710","qiaamp",-2.32665018489951,0.740567739089037,20.0000000051305,-3.14171150334133,0.00513473703919539,"PWY.5417","BAL",0.0202483726404212,0.0364986299253499
"711","lypma",-1.09530383096027,0.740567739089037,20.000000004897,-1.4790055968514,0.154717440476943,"PWY.5431","BAL",0.178976396034593,0.32261324701221
"712","benzonase",-2.31673513833956,0.740567739089037,20.000000004897,-3.12832306358544,0.00529339768043734,"PWY.5431","BAL",0.0203512240551952,0.0366840243662661
"713","host_zero",-3.1235415346623,0.740567739089037,20.0000000051277,-4.21776614048099,0.000422787706113421,"PWY.5431","BAL",0.00591925463615427,0.0106697307598747
"714","molysis",-3.080500061361,0.740567739089037,20.0000000051641,-4.15964657757072,0.000484327397113182,"PWY.5431","BAL",0.00591925463615427,0.0106697307598747
"715","qiaamp",-2.32665018489951,0.740567739089037,20.0000000051305,-3.14171150334133,0.00513473703919539,"PWY.5431","BAL",0.0202483726404212,0.0364986299253499
"716","lypma",-1.09530383096027,0.928104015138553,20.0000000096553,-1.18015202293544,0.251786538471022,"PWY.5464","BAL",0.236359048699792,0.426048137358955
"717","benzonase",-1.34303339506328,0.928104015138553,20.0000000096532,-1.44707206644589,0.163369760250585,"PWY.5464","BAL",0.184447900329966,0.332475887035593
"718","host_zero",-2.14265766342941,0.928104015138553,20.0000000096755,-2.30863957970222,0.0317729400526518,"PWY.5464","BAL",0.0544693866932278,0.0981835934413911
"719","molysis",-1.61439187675875,0.928104015138553,20.0000000094753,-1.73945145202043,0.09732411491017,"PWY.5464","BAL",0.133040523347646,0.239811707981268
"720","qiaamp",-1.357653543606,0.928104015138553,20.000000010097,-1.462824771212,0.159053681594936,"PWY.5464","BAL",0.181979491571853,0.328026465871395
"721","lypma",-1.00367925183799,0.947731551217648,20.0000000148001,-1.05903327851485,0.302208075292251,"PWY.5484","BAL",0.261751021522477,0.471818344949841
"722","benzonase",0.4529857481846,0.947731551217648,20.0000000146393,0.477968415847929,0.637855373813332,"PWY.5484","BAL",0.441159204074962,0.795209907168075
"723","host_zero",-0.276925668683363,0.947731551217648,20.0000000150567,-0.292198427210288,0.77314449164992,"PWY.5484","BAL",0.499080462022781,0.899615658493888
"724","molysis",0.750549262528491,0.947731551217648,20.0000000156463,0.791942888853055,0.437686778299266,"PWY.5484","BAL",0.332878423790704,0.600028783341176
"725","qiaamp",0.435310711649197,0.947731551217648,20.0000000149198,0.459318581395659,0.650958676146645,"PWY.5484","BAL",0.447263733048568,0.806213603506193
"726","lypma",0.212287808025406,1.14667939157738,20.0000000213829,0.185132661827454,0.854989527327264,"PWY.5514","BAL",0.517718130815688,0.933210920099532
"727","benzonase",-1.06542182474043,1.14667939157738,20.0000000214701,-0.929136629267254,0.363897552606381,"PWY.5514","BAL",0.295151669184503,0.532024560033501
"728","host_zero",-0.388984379238731,1.14667939157738,20.0000000212826,-0.339226798786051,0.737974947278615,"PWY.5514","BAL",0.486728478532685,0.87735063590392
"729","molysis",-0.981602097666636,1.14667939157738,20.00000002132,-0.8560388412635,0.40211633977016,"PWY.5514","BAL",0.314517800920173,0.566932909847982
"730","qiaamp",0.276419109137292,1.14667939157738,20.0000000218376,0.241060501451106,0.811962287446526,"PWY.5514","BAL",0.508647705602005,0.916861058359094
"731","lypma",0.226589358448447,0.997561848785307,20.0000005848992,0.227143167839023,0.822618130894592,"PWY.561","BAL",0.511747206743937,0.922448052787809
"732","benzonase",-2.31673513833955,0.997561848785306,20.0000005848992,-2.32239749461204,0.030877507626213,"PWY.561","BAL",0.0535488122671628,0.0965242153821086
"733","host_zero",-0.957448296462182,0.997561848785306,20.0000005847402,-0.95978840572946,0.348622184003579,"PWY.561","BAL",0.28683648091115,0.517036047873128
"734","molysis",-0.645913998186274,0.997561848785307,20.0000005839636,-0.647492683258466,0.524676564022023,"PWY.561","BAL",0.38261979211356,0.689689904589619
"735","qiaamp",-0.250619323507058,0.997561848785306,20.0000005847533,-0.251231864783349,0.804198072741365,"PWY.561","BAL",0.506312107072176,0.912651033785354
"736","lypma",0.185801094521465,0.908044779088243,20.0000001665167,0.204616665169339,0.839939599308726,"PWY.5651","BAL",0.514213435134839,0.926893543739079
"737","benzonase",-0.359394550014871,0.908044779088243,20.000000166546,-0.395789456964594,0.696450764866049,"PWY.5651","BAL",0.467463690398351,0.842624962626767
"738","host_zero",-0.570122436731453,0.908044779088243,20.0000001667209,-0.62785718266439,0.537201291614161,"PWY.5651","BAL",0.389580046194488,0.702236085085086
"739","molysis",-0.795946294390011,0.908044779088243,20.0000001667458,-0.87654960715617,0.391138502844874,"PWY.5651","BAL",0.309941733252874,0.558684335838203
"740","qiaamp",0.330716212330168,0.908044779088243,20.0000001664891,0.364206942153487,0.719525640111208,"PWY.5651","BAL",0.478042449916553,0.861693666842203
"741","lypma",1.40914317276351,0.853388154330195,20.0000000581526,1.65123357479635,0.114306553738675,"PWY.5659","BAL",0.149046464932115,0.268663159348382
"742","benzonase",1.41729635877256,0.853388154330195,20.00000005812,1.66078747587604,0.112353398361501,"PWY.5659","BAL",0.147603978069731,0.266063009938981
"743","host_zero",1.82709948001432,0.853388154330195,20.0000000581812,2.1409946584604,0.0447756895955976,"PWY.5659","BAL",0.0707925197789432,0.127606797187081
"744","molysis",2.0024957132188,0.853388154330195,20.0000000581851,2.34652391535773,0.029363296982166,"PWY.5659","BAL",0.051348593302789,0.0925582187481319
"745","qiaamp",1.5244597806318,0.853388154330195,20.0000000579467,1.78636154356784,0.0892108145309077,"PWY.5659","BAL",0.124223134812586,0.223917956578909
"746","lypma",1.48260650730992,1.20612517153735,24.0000000000876,1.22923104690715,0.230901166579379,"PWY.5667","BAL",0.226329233458907,0.407968930639599
"747","benzonase",2.80952524514595,1.20612517153735,24.0000000000876,2.32938115499645,0.0285804677210393,"PWY.5667","BAL",0.0503480114278113,0.0907546235549104
"748","host_zero",2.85083206572653,1.20612517153735,23.9999999998759,2.36362869543035,0.0265346588343211,"PWY.5667","BAL",0.0484768321730862,0.0873817362441609
"749","molysis",1.40520517891531,1.20612517153735,23.9999999998759,1.16505750155617,0.255445393137924,"PWY.5667","BAL",0.238509108458706,0.429923719700881
"750","qiaamp",2.14546142921647,1.20612517153735,24.0000000000876,1.77880495312259,0.0879427391503681,"PWY.5667","BAL",0.123045239917932,0.221794746451638
"751","lypma",-1.09530383096027,0.825859549917876,20.0000000554526,-1.32625920602261,0.199701144335932,"PWY.5675","BAL",0.207398931048083,0.373846183378008
"752","benzonase",-2.31673513833955,0.825859549917876,20.0000000554549,-2.80524108314777,0.0109296281769673,"PWY.5675","BAL",0.0282967550557842,0.0510062121638166
"753","host_zero",-1.65266052181346,0.825859549917876,20.0000000555562,-2.00113992988009,0.0591332367235367,"PWY.5675","BAL",0.0883402305155258,0.159237358891238
"754","molysis",-2.21973350141772,0.825859549917876,20.0000000567008,-2.68778571566854,0.0141509609076244,"PWY.5675","BAL",0.0329743789949065,0.059437846059331
"755","qiaamp",-1.42949634659564,0.825859549917876,20.0000000556526,-1.73091943628646,0.0988661207818601,"PWY.5675","BAL",0.134310140361933,0.242100251479273
"756","lypma",1.63901971823613,1.56311552368266,20.0000000163259,1.04855955519822,0.306887564796105,"PWY.5676","BAL",0.263053677288308,0.474166442328407
"757","benzonase",0.129305667083243,1.56311552368266,20.0000000163285,0.0827230394197622,0.934894101799146,"PWY.5676","BAL",0.5383583986058,0.970415959191295
"758","host_zero",0.853623052117263,1.56311552368266,20.0000000155692,0.546103623938268,0.591035089183892,"PWY.5676","BAL",0.417051779488892,0.751755157295301
"759","molysis",-0.625943060582838,1.56311552368266,20.0000000140329,-0.400445809090382,0.693073513687674,"PWY.5676","BAL",0.466810606450893,0.841447748549775
"760","qiaamp",-0.231051902931776,1.56311552368266,20.0000000156026,-0.147814988355706,0.883968846268817,"PWY.5676","BAL",0.524335864101619,0.945139690990766
"761","lypma",0.321819582261533,1.09380852190957,19.999999991254,0.294219304215788,0.771622215044167,"PWY.5686","BAL",0.498405459266732,0.898398934748768
"762","benzonase",2.9698319828143,1.09380852190957,19.9999999927836,2.71512968067717,0.013328924512546,"PWY.5686","BAL",0.0321166542083159,0.0578917573874406
"763","host_zero",2.87213190214537,1.09380852190957,19.9999999929972,2.62580867182421,0.0161956536259805,"PWY.5686","BAL",0.0347771858107496,0.0626874888808484
"764","molysis",2.87547599152851,1.09380852190957,19.9999999908357,2.62886596139195,0.0160885571814698,"PWY.5686","BAL",0.0346379212525509,0.0624364580616474
"765","qiaamp",1.91238372274095,1.09380852190957,19.9999999929981,1.74837157000964,0.0957341301590467,"PWY.5686","BAL",0.131210072248813,0.236512235058719
"766","lypma",1.92886520612498,1.14558041026675,20.000000014393,1.68374492863041,0.10777558994745,"PWY.5690","BAL",0.14302735530693,0.257813435343837
"767","benzonase",1.22942545841646,1.14558041026675,20.0000000139188,1.07319001564472,0.295964619439597,"PWY.5690","BAL",0.258778058014624,0.466459440469878
"768","host_zero",3.28011076277912,1.14558041026675,20.0000000137221,2.86327413892784,0.00960916584376657,"PWY.5690","BAL",0.026129388151157,0.0470994328897862
"769","molysis",2.27417745005474,1.14558041026675,20.0000000139454,1.98517487700859,0.0610103341697528,"PWY.5690","BAL",0.0904980463163697,0.163126921858133
"770","qiaamp",1.97753714601171,1.14558041026675,20.0000000139453,1.7262316361985,0.0997222537332986,"PWY.5690","BAL",0.134526132903962,0.242489588044642
"771","lypma",0.202021554972064,1.47248708545185,19.9999999318088,0.13719750547766,0.892246459690774,"PWY.5695","BAL",0.525032515685219,0.946395437750678
"772","benzonase",1.71600136597824,1.47248708545185,19.9999999311773,1.16537617404751,0.257578003877458,"PWY.5695","BAL",0.23931850747903,0.431382698939825
"773","host_zero",1.66238149309414,1.47248708545185,19.9999999326,1.12896167954099,0.272274153637443,"PWY.5695","BAL",0.246305153953102,0.443976452946868
"774","molysis",1.5933479364678,1.47248708545185,19.9999999325023,1.08207939628812,0.292091984251164,"PWY.5695","BAL",0.25723724078815,0.46368204602291
