"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"659","PWY.5837","molysis","molysis",-0.415266845668489,0.267075964245178,27,6,0.138183999243837,0.404557586969288
"660","PWY.5989","qiaamp","qiaamp",-0.745165685529463,0.479802419436975,27,17,0.13689050467548,0.404557586969288
"661","PWY.6284","molysis","molysis",0.688278966581324,0.445058481073744,27,13,0.139474288512495,0.404557586969288
"662","PWY.6507","benzonase","benzonase",-0.147772520988987,0.0954921378719483,27,3,0.137871892408691,0.404557586969288
"663","PWY.6981","log10.Final_reads","log10.Final_reads",0.267965212680906,0.17385105627668,27,3,0.138969477347546,0.404557586969288
"664","PWY.7220","molysis","molysis",0.646133823157784,0.419941373832605,27,24,0.139668690739397,0.404557586969288
"665","PWY.7222","molysis","molysis",0.646133823157784,0.419941373832605,27,24,0.139668690739397,0.404557586969288
"666","PWY.7242","benzonase","benzonase",-0.145892976697407,0.0939910284048895,27,3,0.13674246803863,0.404557586969288
"667","PWY.7323","host_zero","host_zero",1.02062671112866,0.657672553354519,27,10,0.137717517784869,0.404557586969288
"668","CODH.PWY","benzonase","benzonase",-0.137134096907125,0.0893226588081325,27,3,0.140859078571435,0.405135413383023
"669","PWY.2723","molysis","molysis",1.39911204241162,0.910907949068995,27,12,0.140694816550372,0.405135413383023
"670","PWY.6703","host_zero","host_zero",1.16199610370182,0.757097123028273,27,19,0.1413360603624,0.405135413383023
"671","PWY0.42","qiaamp","qiaamp",-0.20576035206107,0.134128213068074,27,4,0.140683481735827,0.405135413383023
"672","PWY3O.19","host_zero","host_zero",1.26016608647296,0.819177239706424,27,9,0.141042402655476,0.405135413383023
"673","THISYNARA.PWY","lypma","lypma",-0.505611384568353,0.326202344196079,27,15,0.140274883454645,0.405135413383023
"674","URSIN.PWY","molysis","molysis",1.14767542818582,0.747155488800363,27,8,0.141263569060699,0.405135413383023
"675","NADSYN.PWY","lypma","lypma",0.876886137207229,0.569221567286963,27,11,0.142249949044484,0.406284599520394
"676","PWY.241","log10.Final_reads","log10.Final_reads",0.913594577817871,0.597790397825424,27,11,0.142229368155699,0.406284599520394
"677","PWY.7221","qiaamp","qiaamp",-0.620123705684605,0.405609187528681,27,24,0.142367843620759,0.406284599520394
"678","PWY.7220","host_zero","host_zero",0.624383501939657,0.409548433754704,27,24,0.143195902491287,0.407444011212321
"679","PWY.7222","host_zero","host_zero",0.624383501939657,0.409548433754704,27,24,0.143195902491287,0.407444011212321
"680","PWY.7411","log10.Final_reads","log10.Final_reads",0.576664515868755,0.376980659786296,27,6,0.1439429801902,0.408967408422746
"681","PWY.6737","molysis","molysis",0.556696083500203,0.366333430178386,27,14,0.144564318796803,0.410129609273749
"682","NONOXIPENT.PWY","lypma","lypma",0.481268154226337,0.31689644437204,27,24,0.146445847955589,0.414858325880057
"683","P4.PWY","log10.Final_reads","log10.Final_reads",0.615997731760559,0.408134251580143,27,14,0.14706406369883,0.41539147816687
"684","PWY.5651","lypma","lypma",0.920341287762667,0.605013365576317,27,11,0.146979201372821,0.41539147816687
"685","PWY.5028","host_zero","host_zero",1.43491824243864,0.954042969181961,27,18,0.148241985014995,0.418107321239374
"686","PPGPPMET.PWY","benzonase","benzonase",1.08857223592968,0.722733571933219,27,21,0.148606548868638,0.41852456620147
"687","PWY.5030","log10.Final_reads","log10.Final_reads",0.501960279314637,0.333285009930893,27,5,0.149135986581686,0.418794659993921
"688","PWY.6527","benzonase","benzonase",0.54055430847417,0.358072126123712,27,15,0.148968971817686,0.418794659993921
"689","PWY.6797","log10.Final_reads","log10.Final_reads",-0.265256386286741,0.177249791818509,27,4,0.15073449113694,0.422393417648955
"690","PWY.7211","benzonase","benzonase",1.11438992456955,0.742872417702998,27,14,0.150854792017484,0.422393417648955
"691","PWY.6519","host_zero","host_zero",0.78193181090989,0.523845136515084,27,13,0.151353032892755,0.423175194716068
"692","NONOXIPENT.PWY","benzonase","benzonase",0.556947549904748,0.373308583845137,27,24,0.151631089657941,0.423339978640378
"693","ARGININE.SYN4.PWY","log10.Final_reads","log10.Final_reads",0.289904225323449,0.193799658847969,27,13,0.151862987045508,0.423375600248084
"694","BRANCHED.CHAIN.AA.SYN.PWY","host_zero","host_zero",0.722325373038178,0.48762178785198,27,22,0.154104387816002,0.423618916335887
"695","CATECHOL.ORTHO.CLEAVAGE.PWY","benzonase","benzonase",-0.410485338850336,0.276902463120386,27,6,0.1543295510894,0.423618916335887
"696","GLUDEG.I.PWY","lypma","lypma",0.685254411735602,0.459416402566871,27,12,0.154290304706546,0.423618916335887
"697","GLYCOLYSIS.E.D","benzonase","benzonase",0.489173991557032,0.327886981279711,27,10,0.154023610327702,0.423618916335887
"698","HEME.BIOSYNTHESIS.II","lypma","lypma",0.502668953633587,0.337545388484555,27,21,0.153038169638657,0.423618916335887
"699","P124.PWY","lypma","lypma",0.824087429925683,0.550280344853546,27,10,0.152649043117619,0.423618916335887
"700","PWY.4984","lypma","lypma",0.693101952500133,0.468202154888072,27,21,0.154362172412249,0.423618916335887
"701","PWY.5103","host_zero","host_zero",0.74753482515329,0.503204021733412,27,22,0.15299124007066,0.423618916335887
"702","PWY.6608","log10.Final_reads","log10.Final_reads",0.770659408512103,0.520119671263135,27,16,0.154017173528302,0.423618916335887
"703","PWY.7210","log10.Final_reads","log10.Final_reads",-0.518344509737173,0.346454670605213,27,6,0.152841611572982,0.423618916335887
"704","PWY66.422","qiaamp","qiaamp",0.517911359063257,0.347475062756962,27,15,0.153843279708281,0.423618916335887
"705","PWY3O.355","lypma","lypma",0.666678506680083,0.447839311161755,27,9,0.155378479542099,0.425803152447285
"706","HSERMETANA.PWY","qiaamp","qiaamp",0.672376698341708,0.455881344321823,27,21,0.155857248144024,0.425906935522283
"707","PWY.7117","molysis","molysis",0.676284752037182,0.457823941793705,27,9,0.15567050125148,0.425906935522283
"708","COMPLETE.ARO.PWY","molysis","molysis",0.50374784999426,0.342854608411289,27,19,0.157313268058464,0.426276540043375
"709","GLCMANNANAUT.PWY","host_zero","host_zero",0.433670591526655,0.29379097580215,27,14,0.157607868137656,0.426276540043375
"710","P4.PWY","molysis","molysis",0.761657482718367,0.5168013620867,27,14,0.156875511934866,0.426276540043375
"711","P441.PWY","qiaamp","qiaamp",-0.411858986245103,0.280378125380869,27,7,0.157424654768379,0.426276540043375
"712","PWY.7211","host_zero","host_zero",1.14275391568489,0.776622774288881,27,14,0.15821440197881,0.426276540043375
"713","PWY.724","log10.Final_reads","log10.Final_reads",0.883593607193118,0.598342538278839,27,19,0.156437305125969,0.426276540043375
"714","PWY0.781","log10.Final_reads","log10.Final_reads",0.654301622509372,0.446138081605859,27,13,0.158178381942411,0.426276540043375
"715","PWY0.881","benzonase","benzonase",0.735872849964359,0.498183871888617,27,11,0.157720364556971,0.426276540043375
"716","PWY66.400","molysis","molysis",0.273198757812474,0.18542098094232,27,15,0.158482841175179,0.426276540043375
"717","PWY66.409","qiaamp","qiaamp",-0.427153335240954,0.291261283854222,27,7,0.158398662884028,0.426276540043375
"718","PYRIDNUCSYN.PWY","lypma","lypma",0.727508897142861,0.493053673046861,27,19,0.157705458972434,0.426276540043375
"719","VALSYN.PWY","benzonase","benzonase",0.487620850246307,0.332994256949187,27,25,0.158640182345335,0.426276540043375
"720","HOMOSER.METSYN.PWY","host_zero","host_zero",0.666401463526326,0.456974159616321,27,21,0.160862384793496,0.42789289526719
"721","PWY.5855","molysis","molysis",1.4249928207965,0.978515567875159,27,16,0.160888191066882,0.42789289526719
"722","PWY.5856","molysis","molysis",1.4249928207965,0.978515567875159,27,16,0.160888191066882,0.42789289526719
"723","PWY.5857","molysis","molysis",1.4249928207965,0.978515567875159,27,16,0.160888191066882,0.42789289526719
"724","PWY.6168","molysis","molysis",0.604728305652096,0.414519112189851,27,21,0.160129210843467,0.42789289526719
"725","PWY.6708","molysis","molysis",1.4249928207965,0.978515567875159,27,16,0.160888191066882,0.42789289526719
"726","PWY.7211","log10.Final_reads","log10.Final_reads",0.926803758488135,0.634867039332703,27,14,0.160614580319182,0.42789289526719
"727","PWY0.162","host_zero","host_zero",0.499570988769665,0.343199331896762,27,21,0.161013527359859,0.42789289526719
"728","P124.PWY","host_zero","host_zero",1.0221577531102,0.699901838616409,27,10,0.161473995819733,0.428527142752369
"729","DTDPRHAMSYN.PWY","host_zero","host_zero",0.694830527618342,0.480525775811243,27,23,0.163672542364989,0.433765914745073
"730","ARO.PWY","molysis","molysis",0.500652469507894,0.346855176403863,27,19,0.164388039876918,0.435065332934528
"731","PWY.5345","host_zero","host_zero",0.703316174551659,0.485798902096068,27,13,0.164806102077863,0.435575087844639
"732","ARGININE.SYN4.PWY","lypma","lypma",0.267549527263583,0.184767588082402,27,13,0.166300165854811,0.436852335372322
"733","PWY.5659","qiaamp","qiaamp",0.71418326438765,0.494982508908325,27,16,0.166419937284694,0.436852335372322
"734","PWY.6609","host_zero","host_zero",0.593333577864588,0.410727066931338,27,18,0.166193285075209,0.436852335372322
"735","PWY.7187","lypma","lypma",-0.41584892508068,0.289138440210349,27,17,0.165832435116457,0.436852335372322
"736","PWY.7221","lypma","lypma",-0.487701531777647,0.338647289189219,27,24,0.166374723616775,0.436852335372322
"737","PWY.4321","lypma","lypma",0.660591719123386,0.45742242495717,27,12,0.16701025141498,0.437807063410775
"738","COLANSYN.PWY","molysis","molysis",1.1393570998396,0.796022080429619,27,12,0.168116117875084,0.440108861429082
"739","PWY.561","qiaamp","qiaamp",0.745626801934848,0.520675477541471,27,8,0.169079922671182,0.44183222449214
"740","PWY.6609","benzonase","benzonase",0.563287099194866,0.392705521082169,27,18,0.169231804412104,0.44183222449214
"741","P42.PWY","qiaamp","qiaamp",0.62151868734406,0.435302929736977,27,9,0.16980961007144,0.442491526461644
"742","PWY.7229","qiaamp","qiaamp",-0.606163457802894,0.424918420465324,27,21,0.169942397843965,0.442491526461644
"743","PWY.7391","qiaamp","qiaamp",0.582610865423086,0.408133792825767,27,11,0.170570992185635,0.443530493812444
"744","PWY.6700","qiaamp","qiaamp",-0.553102932295567,0.391046366144411,27,22,0.172651823969012,0.448337800951789
"745","PWY.7323","molysis","molysis",0.958478597388752,0.67613780234232,27,10,0.172934881823959,0.448470055951529
"746","UDPNAGSYN.PWY","benzonase","benzonase",0.589978997443246,0.417692484480351,27,24,0.173198282347238,0.448551047580247
"747","PWY.241","molysis","molysis",1.0853800030468,0.769137791418657,27,11,0.173696349098273,0.44863816371372
"748","PWY.7391","molysis","molysis",0.576000822845604,0.406474232440503,27,11,0.173566156877724,0.44863816371372
"749","FASYN.ELONG.PWY","qiaamp","qiaamp",-0.660579170987938,0.468896564774641,27,17,0.17464848481896,0.448847671438782
"750","GLUCOSE1PMETAB.PWY","log10.Final_reads","log10.Final_reads",1.01945309529729,0.726102830059023,27,12,0.175663557558676,0.448847671438782
"751","P185.PWY","benzonase","benzonase",0.811428937280055,0.575286785013077,27,13,0.175313719648226,0.448847671438782
"752","P185.PWY","qiaamp","qiaamp",0.876647517436439,0.620845467377462,27,13,0.174617622402848,0.448847671438782
"753","PWY.5747","qiaamp","qiaamp",1.11886842295623,0.793511344963768,27,18,0.175603584963513,0.448847671438782
"754","PWY.7235","log10.Final_reads","log10.Final_reads",0.240047561916755,0.170406067723167,27,4,0.174510978975927,0.448847671438782
"755","PWY.7323","qiaamp","qiaamp",0.955906905520349,0.678848772670425,27,10,0.175662250219947,0.448847671438782
"756","PWY4FS.7","molysis","molysis",0.796547180156279,0.567531658143768,27,20,0.175868368156914,0.448847671438782
"757","PWY4FS.8","molysis","molysis",0.796551693030434,0.567487640003459,27,20,0.175834009049218,0.448847671438782
"758","PWY.6527","host_zero","host_zero",0.52564374158507,0.374618605363856,27,15,0.177906952856238,0.453451494615108
"759","OANTIGEN.PWY","log10.Final_reads","log10.Final_reads",0.397833282465899,0.285429639745882,27,19,0.1786717072554,0.454800709377381
"760","PWY.6113","qiaamp","qiaamp",-0.521352422011502,0.3745194285318,27,6,0.179192701218238,0.455526708886364
"761","PWY.6125","host_zero","host_zero",0.536446008189537,0.386070079229618,27,22,0.179955764126553,0.456865356494745
"762","SALVADEHYPOX.PWY","benzonase","benzonase",0.546983345972699,0.391949869118729,27,10,0.180608536000974,0.457920855057589
"763","ARGORNPROST.PWY","lypma","lypma",0.576575950457089,0.412886100166212,27,12,0.181133490403421,0.458649939003157
"764","POLYISOPRENSYN.PWY","molysis","molysis",-0.546230830996053,0.39243356731219,27,7,0.181492583360105,0.458957684622674
"765","METSYN.PWY","benzonase","benzonase",0.602464938978081,0.435813861740985,27,19,0.182133181178575,0.459375073155361
"766","PWY3O.19","qiaamp","qiaamp",1.17278295480638,0.84563597082471,27,9,0.182014271948892,0.459375073155361
"767","ARGSYN.PWY","benzonase","benzonase",0.454114052681612,0.329330875582103,27,19,0.183271695387469,0.459716265881441
"768","ARGSYN.PWY","qiaamp","qiaamp",0.485336233196775,0.351762708032634,27,19,0.182908035493149,0.459716265881441
"769","HEXITOLDEGSUPER.PWY","qiaamp","qiaamp",0.426164891560553,0.308491522950943,27,11,0.183647347348408,0.459716265881441
"770","PWY.6151","molysis","molysis",0.647449757239601,0.47037367786747,27,24,0.18390326091507,0.459716265881441
"771","PWY.7315","benzonase","benzonase",-0.178897824189759,0.129666398307537,27,3,0.183195718434791,0.459716265881441
"772","PWY0.1298","qiaamp","qiaamp",0.457438324437598,0.330965510403952,27,14,0.183621428167491,0.459716265881441
"773","PWY0.862","benzonase","benzonase",-0.652210010218775,0.473875160726186,27,16,0.183934096028133,0.459716265881441
"774","PWY.6125","molysis","molysis",0.539699148231842,0.393335436781453,27,22,0.185224635465907,0.4623436637211
"775","FERMENTATION.PWY","molysis","molysis",0.53879577404947,0.394165123718951,27,12,0.187172727549501,0.462426738651709
"776","OANTIGEN.PWY","lypma","lypma",0.461368547336445,0.336964293556641,27,19,0.186120376089195,0.462426738651709
"777","PWY.5022","host_zero","host_zero",0.393166421391393,0.286371664509133,27,12,0.186935218269379,0.462426738651709
"778","PWY.6121","molysis","molysis",0.5496216082449,0.402268829320362,27,21,0.18700999639398,0.462426738651709
"779","PWY.6163","benzonase","benzonase",0.43161430276353,0.315748349393054,27,20,0.186808664548994,0.462426738651709
"780","PWY.7196","host_zero","host_zero",1.15602597288656,0.841183280821382,27,13,0.186085425516876,0.462426738651709
"781","PWY.7400","qiaamp","qiaamp",0.475748989471394,0.347005329646163,27,19,0.185574462222359,0.462426738651709
"782","PWY.7664","benzonase","benzonase",-0.635403404905441,0.464752742644967,27,16,0.186737949678097,0.462426738651709
"783","UNMAPPED","benzonase","benzonase",0.263944655922475,0.192813048835442,27,27,0.187928524037555,0.463701032491132
"784","PWY.7254","host_zero","host_zero",0.820516668822671,0.602310908544474,27,10,0.188660266920214,0.464912800624812
"785","PWY.5265","lypma","lypma",-0.27149663533593,0.198022827637819,27,14,0.189026906197081,0.465222907990778
"786","GLUDEG.I.PWY","qiaamp","qiaamp",0.823842262388739,0.604783259353645,27,12,0.190081546851672,0.465895803911699
"787","P23.PWY","log10.Final_reads","log10.Final_reads",0.31720906217758,0.231783304530535,27,4,0.190289263588397,0.465895803911699
"788","PWY.6606","host_zero","host_zero",0.703092691818192,0.518450759990782,27,15,0.190506048183355,0.465895803911699
"789","PWY.6895","molysis","molysis",0.679995060500316,0.501136494633333,27,7,0.190075682321092,0.465895803911699
"790","PWY.6897","molysis","molysis",0.403440039197744,0.297625781229779,27,12,0.190371377617912,0.465895803911699
"791","PWY.6317","qiaamp","qiaamp",0.486824703200822,0.358287920404536,27,15,0.191344740590227,0.466801752018601
"792","THISYN.PWY","molysis","molysis",0.678326879004041,0.501440652530592,27,7,0.191359724429985,0.466801752018601
"793","PWY.6803","log10.Final_reads","log10.Final_reads",0.399116218342353,0.293923057076722,27,5,0.191718829740804,0.467087993769525
"794","MET.SAM.PWY","benzonase","benzonase",0.582381382417066,0.432159514312935,27,19,0.192902785287423,0.469380580825316
"795","PWY66.399","log10.Final_reads","log10.Final_reads",0.442800026258436,0.32844628475133,27,12,0.193521697907076,0.470294239442103
"796","PWY.6353","benzonase","benzonase",0.494978603563508,0.366519300398449,27,10,0.194365741035242,0.471752024723727
"797","FERMENTATION.PWY","log10.Final_reads","log10.Final_reads",0.412701906833797,0.308684721321217,27,12,0.196242453088191,0.473252027569069
"798","PWY.6282","benzonase","benzonase",-0.645805875868829,0.483064832445176,27,16,0.196266775225394,0.473252027569069
"799","PWY.6628","log10.Final_reads","log10.Final_reads",0.513770407818925,0.383546354112758,27,12,0.195962283063028,0.473252027569069
"800","PWY.7196","qiaamp","qiaamp",1.16542001532678,0.86855562174367,27,13,0.196120120873434,0.473252027569069
